UTCTime,ClockTime,energy
2025-03-29 23:00:00+00:00,2025-03-29 23:00:00+00:00,0.5068424361796051
2025-03-29 23:30:00+00:00,2025-03-29 23:30:00+00:00,0.47919827135200255
2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,0.0
2025-03-30 00:30:00+00:00,2025-03-30 00:30:00+00:00,0.0
2025-03-30 01:00:00+00:00,2025-03-30 02:00:00+01:00,0.0
2025-03-30 01:30:00+00:00,2025-03-30 02:30:00+01:00,0.0
2025-03-30 02:00:00+00:00,2025-03-30 03:00:00+01:00,0.0
2025-03-30 02:30:00+00:00,2025-03-30 03:30:00+01:00,0.0
2025-03-30 03:00:00+00:00,2025-03-30 04:00:00+01:00,0.0
2025-03-30 03:30:00+00:00,2025-03-30 04:30:00+01:00,0.0
2025-03-30 04:00:00+00:00,2025-03-30 05:00:00+01:00,0.0
2025-03-30 04:30:00+00:00,2025-03-30 05:30:00+01:00,0.0
2025-03-30 05:00:00+00:00,2025-03-30 06:00:00+01:00,0.0
2025-03-30 05:30:00+00:00,2025-03-30 06:30:00+01:00,0.0
2025-03-30 06:00:00+00:00,2025-03-30 07:00:00+01:00,1.308769352746439
2025-03-30 06:30:00+00:00,2025-03-30 07:30:00+01:00,3.5513026699669545
2025-03-30 07:00:00+00:00,2025-03-30 08:00:00+01:00,13.185933452368996
2025-03-30 07:30:00+00:00,2025-03-30 08:30:00+01:00,27.958094584842343
2025-03-30 08:00:00+00:00,2025-03-30 09:00:00+01:00,39.89205089683594
2025-03-30 08:30:00+00:00,2025-03-30 09:30:00+01:00,49.07122947543803
2025-03-30 09:00:00+00:00,2025-03-30 10:00:00+01:00,57.09647223458046
2025-03-30 09:30:00+00:00,2025-03-30 10:30:00+01:00,60.095169407697654
2025-03-30 10:00:00+00:00,2025-03-30 11:00:00+01:00,64.23480238703564
2025-03-30 10:30:00+00:00,2025-03-30 11:30:00+01:00,66.81495756432764
2025-03-30 11:00:00+00:00,2025-03-30 12:00:00+01:00,59.66777819854417
2025-03-30 11:30:00+00:00,2025-03-30 12:30:00+01:00,53.36706335008409
2025-03-30 12:00:00+00:00,2025-03-30 13:00:00+01:00,58.60460159976935
2025-03-30 12:30:00+00:00,2025-03-30 13:30:00+01:00,59.79744065116154
2025-03-30 13:00:00+00:00,2025-03-30 14:00:00+01:00,59.13042674179939
2025-03-30 13:30:00+00:00,2025-03-30 14:30:00+01:00,66.08997624723395
2025-03-30 14:00:00+00:00,2025-03-30 15:00:00+01:00,59.57123972473835
2025-03-30 14:30:00+00:00,2025-03-30 15:30:00+01:00,58.38773000430387
2025-03-30 15:00:00+00:00,2025-03-30 16:00:00+01:00,51.78786817828006
2025-03-30 15:30:00+00:00,2025-03-30 16:30:00+01:00,42.6533715406938
2025-03-30 16:00:00+00:00,2025-03-30 17:00:00+01:00,33.1649443634003
2025-03-30 16:30:00+00:00,2025-03-30 17:30:00+01:00,21.340636754729296
2025-03-30 17:00:00+00:00,2025-03-30 18:00:00+01:00,11.717296753050046
2025-03-30 17:30:00+00:00,2025-03-30 18:30:00+01:00,4.946353126791561
2025-03-30 18:00:00+00:00,2025-03-30 19:00:00+01:00,1.5492499854170776
2025-03-30 18:30:00+00:00,2025-03-30 19:30:00+01:00,1.4449230734506933
2025-03-30 19:00:00+00:00,2025-03-30 20:00:00+01:00,0.0
2025-03-30 19:30:00+00:00,2025-03-30 20:30:00+01:00,0.0
2025-03-30 20:00:00+00:00,2025-03-30 21:00:00+01:00,0.0
2025-03-30 20:30:00+00:00,2025-03-30 21:30:00+01:00,0.0
2025-03-30 21:00:00+00:00,2025-03-30 22:00:00+01:00,0.0
2025-03-30 21:30:00+00:00,2025-03-30 22:30:00+01:00,0.0
2025-03-30 22:00:00+00:00,2025-03-30 23:00:00+01:00,0.0
2025-03-30 22:30:00+00:00,2025-03-30 23:30:00+01:00,0.0
2025-03-30 23:00:00+00:00,2025-03-31 00:00:00+01:00,0.0
2025-03-30 23:30:00+00:00,2025-03-31 00:30:00+01:00,0.0
2025-03-31 00:00:00+00:00,2025-03-31 01:00:00+01:00,0.0
2025-03-31 00:30:00+00:00,2025-03-31 01:30:00+01:00,0.0
2025-03-31 01:00:00+00:00,2025-03-31 02:00:00+01:00,0.0
2025-03-31 01:30:00+00:00,2025-03-31 02:30:00+01:00,0.0
2025-03-31 02:00:00+00:00,2025-03-31 03:00:00+01:00,0.0
2025-03-31 02:30:00+00:00,2025-03-31 03:30:00+01:00,0.0
2025-03-31 03:00:00+00:00,2025-03-31 04:00:00+01:00,0.0
2025-03-31 03:30:00+00:00,2025-03-31 04:30:00+01:00,0.0
2025-03-31 04:00:00+00:00,2025-03-31 05:00:00+01:00,0.0
2025-03-31 04:30:00+00:00,2025-03-31 05:30:00+01:00,0.0
2025-03-31 05:00:00+00:00,2025-03-31 06:00:00+01:00,0.0
2025-03-31 05:30:00+00:00,2025-03-31 06:30:00+01:00,0.0
2025-03-31 06:00:00+00:00,2025-03-31 07:00:00+01:00,1.7812844147499591
2025-03-31 06:30:00+00:00,2025-03-31 07:30:00+01:00,8.582384860172056
2025-03-31 07:00:00+00:00,2025-03-31 08:00:00+01:00,17.371847878009813
2025-03-31 07:30:00+00:00,2025-03-31 08:30:00+01:00,29.848329599752216
2025-03-31 08:00:00+00:00,2025-03-31 09:00:00+01:00,40.03681394488319
2025-03-31 08:30:00+00:00,2025-03-31 09:30:00+01:00,47.80997898531506
2025-03-31 09:00:00+00:00,2025-03-31 10:00:00+01:00,52.68369865072565
2025-03-31 09:30:00+00:00,2025-03-31 10:30:00+01:00,58.991180682475026
2025-03-31 10:00:00+00:00,2025-03-31 11:00:00+01:00,63.43990439524953
2025-03-31 10:30:00+00:00,2025-03-31 11:30:00+01:00,63.11756612759734
2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+01:00,63.31854887539896
2025-03-31 11:30:00+00:00,2025-03-31 12:30:00+01:00,63.54248576269628
2025-03-31 12:00:00+00:00,2025-03-31 13:00:00+01:00,68.59762668845485
2025-03-31 12:30:00+00:00,2025-03-31 13:30:00+01:00,67.62294037180732
2025-03-31 13:00:00+00:00,2025-03-31 14:00:00+01:00,64.02307661589884
2025-03-31 13:30:00+00:00,2025-03-31 14:30:00+01:00,58.75116604267304
2025-03-31 14:00:00+00:00,2025-03-31 15:00:00+01:00,55.80094017835313
2025-03-31 14:30:00+00:00,2025-03-31 15:30:00+01:00,61.182747263890626
2025-03-31 15:00:00+00:00,2025-03-31 16:00:00+01:00,48.661100375016645
2025-03-31 15:30:00+00:00,2025-03-31 16:30:00+01:00,41.426323815074504
2025-03-31 16:00:00+00:00,2025-03-31 17:00:00+01:00,33.37640439098072
2025-03-31 16:30:00+00:00,2025-03-31 17:30:00+01:00,22.867909398764937
2025-03-31 17:00:00+00:00,2025-03-31 18:00:00+01:00,12.237274843145425
2025-03-31 17:30:00+00:00,2025-03-31 18:30:00+01:00,3.4458309749894593
2025-03-31 18:00:00+00:00,2025-03-31 19:00:00+01:00,1.9070616703872916
2025-03-31 18:30:00+00:00,2025-03-31 19:30:00+01:00,0.8305088531491635
2025-03-31 19:00:00+00:00,2025-03-31 20:00:00+01:00,0.0
2025-03-31 19:30:00+00:00,2025-03-31 20:30:00+01:00,0.0
2025-03-31 20:00:00+00:00,2025-03-31 21:00:00+01:00,0.0
2025-03-31 20:30:00+00:00,2025-03-31 21:30:00+01:00,0.0
2025-03-31 21:00:00+00:00,2025-03-31 22:00:00+01:00,0.0
2025-03-31 21:30:00+00:00,2025-03-31 22:30:00+01:00,0.0
2025-03-31 22:00:00+00:00,2025-03-31 23:00:00+01:00,0.0
2025-03-31 22:30:00+00:00,2025-03-31 23:30:00+01:00,0.0
