UTCTime,ClockTime,energy
2025-03-28 16:30:00+00:00,2025-03-28 16:30:00+00:00,14.497000000000753
2025-03-28 17:00:00+00:00,2025-03-28 17:00:00+00:00,18.197999999998956
2025-03-28 17:30:00+00:00,2025-03-28 17:30:00+00:00,18.253999999997063
2025-03-28 18:00:00+00:00,2025-03-28 18:00:00+00:00,19.781000000002333
2025-03-28 18:30:00+00:00,2025-03-28 18:30:00+00:00,20.39100000000326
2025-03-28 19:00:00+00:00,2025-03-28 19:00:00+00:00,18.606999999995196
2025-03-28 19:30:00+00:00,2025-03-28 19:30:00+00:00,19.017000000002213
2025-03-28 20:00:00+00:00,2025-03-28 20:00:00+00:00,16.060000000001196
2025-03-28 20:30:00+00:00,2025-03-28 20:30:00+00:00,15.61899999999457
2025-03-28 21:00:00+00:00,2025-03-28 21:00:00+00:00,15.718000000005189
2025-03-28 21:30:00+00:00,2025-03-28 21:30:00+00:00,15.245000000000115
2025-03-28 22:00:00+00:00,2025-03-28 22:00:00+00:00,13.512999999996278
2025-03-28 22:30:00+00:00,2025-03-28 22:30:00+00:00,9.592000000001118
2025-03-28 23:00:00+00:00,2025-03-28 23:00:00+00:00,9.054000000000878
2025-03-28 23:30:00+00:00,2025-03-28 23:30:00+00:00,7.671000000002888
2025-03-29 00:00:00+00:00,2025-03-29 00:00:00+00:00,8.136000000001216
2025-03-29 00:30:00+00:00,2025-03-29 00:30:00+00:00,7.520999999993703
2025-03-29 01:00:00+00:00,2025-03-29 01:00:00+00:00,7.309000000005877
2025-03-29 01:30:00+00:00,2025-03-29 01:30:00+00:00,6.064999999995957
2025-03-29 02:00:00+00:00,2025-03-29 02:00:00+00:00,6.543999999999639
2025-03-29 02:30:00+00:00,2025-03-29 02:30:00+00:00,6.843000000001663
2025-03-29 03:00:00+00:00,2025-03-29 03:00:00+00:00,6.743999999998775
2025-03-29 03:30:00+00:00,2025-03-29 03:30:00+00:00,7.016000000000755
2025-03-29 04:00:00+00:00,2025-03-29 04:00:00+00:00,7.649000000002953
2025-03-29 04:30:00+00:00,2025-03-29 04:30:00+00:00,7.668999999997364
2025-03-29 05:00:00+00:00,2025-03-29 05:00:00+00:00,7.9800000000029705
2025-03-29 05:30:00+00:00,2025-03-29 05:30:00+00:00,7.999999999997039
2025-03-29 06:00:00+00:00,2025-03-29 06:00:00+00:00,10.262000000001759
2025-03-29 06:30:00+00:00,2025-03-29 06:30:00+00:00,13.11299999999755
2025-03-29 07:00:00+00:00,2025-03-29 07:00:00+00:00,15.243999999999227
2025-03-29 07:30:00+00:00,2025-03-29 07:30:00+00:00,13.234000000002649
2025-03-29 08:00:00+00:00,2025-03-29 08:00:00+00:00,15.45899999999983
2025-03-29 08:30:00+00:00,2025-03-29 08:30:00+00:00,17.542999999995455
2025-03-29 09:00:00+00:00,2025-03-29 09:00:00+00:00,18.079000000001884
2025-03-29 09:30:00+00:00,2025-03-29 09:30:00+00:00,14.151999999998676
2025-03-29 10:00:00+00:00,2025-03-29 10:00:00+00:00,13.04500000000348
2025-03-29 10:30:00+00:00,2025-03-29 10:30:00+00:00,13.29100000000005
2025-03-29 11:00:00+00:00,2025-03-29 11:00:00+00:00,15.132999999998674
2025-03-29 11:30:00+00:00,2025-03-29 11:30:00+00:00,12.765999999998595
2025-03-29 12:00:00+00:00,2025-03-29 12:00:00+00:00,12.145000000005437
2025-03-29 12:30:00+00:00,2025-03-29 12:30:00+00:00,13.640999999995184
2025-03-29 13:00:00+00:00,2025-03-29 13:00:00+00:00,11.223000000002456
2025-03-29 13:30:00+00:00,2025-03-29 13:30:00+00:00,9.57099999999934
2025-03-29 14:00:00+00:00,2025-03-29 14:00:00+00:00,10.115000000000121
2025-03-29 14:30:00+00:00,2025-03-29 14:30:00+00:00,9.050000000000747
2025-03-29 15:00:00+00:00,2025-03-29 15:00:00+00:00,9.05300000000204
2025-03-29 15:30:00+00:00,2025-03-29 15:30:00+00:00,9.553999999999858
2025-03-29 16:00:00+00:00,2025-03-29 16:00:00+00:00,10.192000000000345
2025-03-29 16:30:00+00:00,2025-03-29 16:30:00+00:00,11.843999999993454
2025-03-29 17:00:00+00:00,2025-03-29 17:00:00+00:00,14.007000000004036
2025-03-29 17:30:00+00:00,2025-03-29 17:30:00+00:00,15.871000000000206
2025-03-29 18:00:00+00:00,2025-03-29 18:00:00+00:00,16.315000000001078
2025-03-29 18:30:00+00:00,2025-03-29 18:30:00+00:00,16.698999999998136
2025-03-29 19:00:00+00:00,2025-03-29 19:00:00+00:00,15.736000000002376
2025-03-29 19:30:00+00:00,2025-03-29 19:30:00+00:00,13.259999999996467
2025-03-29 20:00:00+00:00,2025-03-29 20:00:00+00:00,13.224999999999454
2025-03-29 20:30:00+00:00,2025-03-29 20:30:00+00:00,14.593000000004281
2025-03-29 21:00:00+00:00,2025-03-29 21:00:00+00:00,16.917999999995455
2025-03-29 21:30:00+00:00,2025-03-29 21:30:00+00:00,13.8290000000037
2025-03-29 22:00:00+00:00,2025-03-29 22:00:00+00:00,12.67699999999365
2025-03-29 22:30:00+00:00,2025-03-29 22:30:00+00:00,10.261000000003488
2025-03-29 23:00:00+00:00,2025-03-29 23:00:00+00:00,8.73300000000324
2025-03-29 23:30:00+00:00,2025-03-29 23:30:00+00:00,8.354999999998535
2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,7.659999999998032
2025-03-30 00:30:00+00:00,2025-03-30 00:30:00+00:00,7.235000000003421
2025-03-30 01:00:00+00:00,2025-03-30 02:00:00+01:00,6.474999999996837
2025-03-30 01:30:00+00:00,2025-03-30 02:30:00+01:00,5.531999999999693
2025-03-30 02:00:00+00:00,2025-03-30 03:00:00+01:00,5.3570000000006495
2025-03-30 02:30:00+00:00,2025-03-30 03:30:00+01:00,5.914999999998595
2025-03-30 03:00:00+00:00,2025-03-30 04:00:00+01:00,6.771000000001318
2025-03-30 03:30:00+00:00,2025-03-30 04:30:00+01:00,6.227999999998584
2025-03-30 04:00:00+00:00,2025-03-30 05:00:00+01:00,6.603999999998219
2025-03-30 04:30:00+00:00,2025-03-30 05:30:00+01:00,7.1950000000066385
2025-03-30 05:00:00+00:00,2025-03-30 06:00:00+01:00,7.0609999999976445
2025-03-30 05:30:00+00:00,2025-03-30 06:30:00+01:00,6.67699999999888
2025-03-30 06:00:00+00:00,2025-03-30 07:00:00+01:00,7.446000000001273
2025-03-30 06:30:00+00:00,2025-03-30 07:30:00+01:00,8.643000000000594
2025-03-30 07:00:00+00:00,2025-03-30 08:00:00+01:00,10.845999999997954
2025-03-30 07:30:00+00:00,2025-03-30 08:30:00+01:00,11.523000000000476
2025-03-30 08:00:00+00:00,2025-03-30 09:00:00+01:00,12.652999999997627
2025-03-30 08:30:00+00:00,2025-03-30 09:30:00+01:00,12.450000000001179
2025-03-30 09:00:00+00:00,2025-03-30 10:00:00+01:00,13.588000000002236
2025-03-30 09:30:00+00:00,2025-03-30 10:30:00+01:00,13.58599999999944
2025-03-30 10:00:00+00:00,2025-03-30 11:00:00+01:00,13.20799999999076
2025-03-30 10:30:00+00:00,2025-03-30 11:30:00+01:00,11.315000000011649
2025-03-30 11:00:00+00:00,2025-03-30 12:00:00+01:00,12.86799999999732
2025-03-30 11:30:00+00:00,2025-03-30 12:30:00+01:00,13.28600000000358
2025-03-30 12:00:00+00:00,2025-03-30 13:00:00+01:00,11.89299999999491
2025-03-30 12:30:00+00:00,2025-03-30 13:30:00+01:00,10.899000000002498
2025-03-30 13:00:00+00:00,2025-03-30 14:00:00+01:00,9.018999999997844
2025-03-30 13:30:00+00:00,2025-03-30 14:30:00+01:00,8.786000000001305
2025-03-30 14:00:00+00:00,2025-03-30 15:00:00+01:00,8.79199999999889
2025-03-30 14:30:00+00:00,2025-03-30 15:30:00+01:00,10.100000000000133
2025-03-30 15:00:00+00:00,2025-03-30 16:00:00+01:00,10.833000000003834
2025-03-30 15:30:00+00:00,2025-03-30 16:30:00+01:00,12.670999999997319
2025-03-30 16:00:00+00:00,2025-03-30 17:00:00+01:00,12.48999999999682
2025-03-30 16:30:00+00:00,2025-03-30 17:30:00+01:00,9.578999999998581
2025-03-30 17:00:00+00:00,2025-03-30 18:00:00+01:00,11.720000000001615
2025-03-30 17:30:00+00:00,2025-03-30 18:30:00+01:00,11.483000000001535
2025-03-30 18:00:00+00:00,2025-03-30 19:00:00+01:00,15.3830000000022
2025-03-30 18:30:00+00:00,2025-03-30 19:30:00+01:00,16.841999999997824
2025-03-30 19:00:00+00:00,2025-03-30 20:00:00+01:00,18.23499999999944
2025-03-30 19:30:00+00:00,2025-03-30 20:30:00+01:00,16.09400000000005
2025-03-30 20:00:00+00:00,2025-03-30 21:00:00+01:00,14.24999999999886
2025-03-30 20:30:00+00:00,2025-03-30 21:30:00+01:00,12.593000000001322
2025-03-30 21:00:00+00:00,2025-03-30 22:00:00+01:00,12.312000000002396
2025-03-30 21:30:00+00:00,2025-03-30 22:30:00+01:00,10.256000000002926
2025-03-30 22:00:00+00:00,2025-03-30 23:00:00+01:00,9.468999999997205
2025-03-30 22:30:00+00:00,2025-03-30 23:30:00+01:00,9.641999999994024
2025-03-30 23:00:00+00:00,2025-03-31 00:00:00+01:00,9.873000000007092
2025-03-30 23:30:00+00:00,2025-03-31 00:30:00+01:00,8.605999999998172
2025-03-31 00:00:00+00:00,2025-03-31 01:00:00+01:00,7.741999999999392
2025-03-31 00:30:00+00:00,2025-03-31 01:30:00+01:00,8.547000000001841
2025-03-31 01:00:00+00:00,2025-03-31 02:00:00+01:00,8.407999999996147
2025-03-31 01:30:00+00:00,2025-03-31 02:30:00+01:00,8.755000000005335
2025-03-31 02:00:00+00:00,2025-03-31 03:00:00+01:00,7.481999999997012
2025-03-31 02:30:00+00:00,2025-03-31 03:30:00+01:00,7.180999999999011
2025-03-31 03:00:00+00:00,2025-03-31 04:00:00+01:00,6.979999999997286
2025-03-31 03:30:00+00:00,2025-03-31 04:30:00+01:00,7.323000000005772
2025-03-31 04:00:00+00:00,2025-03-31 05:00:00+01:00,7.618999999995475
2025-03-31 04:30:00+00:00,2025-03-31 05:30:00+01:00,7.599000000002089
2025-03-31 05:00:00+00:00,2025-03-31 06:00:00+01:00,8.305000000003357
2025-03-31 05:30:00+00:00,2025-03-31 06:30:00+01:00,9.384999999994644
2025-03-31 06:00:00+00:00,2025-03-31 07:00:00+01:00,14.812000000000463
2025-03-31 06:30:00+00:00,2025-03-31 07:30:00+01:00,16.06200000000524
2025-03-31 07:00:00+00:00,2025-03-31 08:00:00+01:00,13.92899999999247
2025-03-31 07:30:00+00:00,2025-03-31 08:30:00+01:00,13.457000000004086
2025-03-31 08:00:00+00:00,2025-03-31 09:00:00+01:00,14.077000000004201
2025-03-31 08:30:00+00:00,2025-03-31 09:30:00+01:00,12.077999999994173
2025-03-31 09:00:00+00:00,2025-03-31 10:00:00+01:00,12.573000000003615
2025-03-31 09:30:00+00:00,2025-03-31 10:30:00+01:00,9.981999999996557
2025-03-31 10:00:00+00:00,2025-03-31 11:00:00+01:00,10.533000000001833
2025-03-31 10:30:00+00:00,2025-03-31 11:30:00+01:00,10.389000000000916
2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+01:00,10.734000000000488
2025-03-31 11:30:00+00:00,2025-03-31 12:30:00+01:00,8.820999999999454
2025-03-31 12:00:00+00:00,2025-03-31 13:00:00+01:00,8.706999999996125
2025-03-31 12:30:00+00:00,2025-03-31 13:30:00+01:00,8.912000000001397
2025-03-31 13:00:00+00:00,2025-03-31 14:00:00+01:00,8.6430000000023
2025-03-31 13:30:00+00:00,2025-03-31 14:30:00+01:00,8.516999999997548
2025-03-31 14:00:00+00:00,2025-03-31 15:00:00+01:00,7.922999999999089
2025-03-31 14:30:00+00:00,2025-03-31 15:30:00+01:00,8.108000000000171
2025-03-31 15:00:00+00:00,2025-03-31 16:00:00+01:00,9.587000000001236
2025-03-31 15:30:00+00:00,2025-03-31 16:30:00+01:00,10.07300000000418
2025-03-31 16:00:00+00:00,2025-03-31 17:00:00+01:00,11.62599999999406
2025-03-31 16:30:00+00:00,2025-03-31 17:30:00+01:00,15.303000000005454
2025-03-31 17:00:00+00:00,2025-03-31 18:00:00+01:00,15.847999999991881
2025-03-31 17:30:00+00:00,2025-03-31 18:30:00+01:00,14.369000000005709
2025-03-31 18:00:00+00:00,2025-03-31 19:00:00+01:00,16.788999999998964
2025-03-31 18:30:00+00:00,2025-03-31 19:30:00+01:00,17.85100000000159
2025-03-31 19:00:00+00:00,2025-03-31 20:00:00+01:00,19.597999999998933
2025-03-31 19:30:00+00:00,2025-03-31 20:30:00+01:00,19.633999999995805
2025-03-31 20:00:00+00:00,2025-03-31 21:00:00+01:00,17.212000000006352
2025-03-31 20:30:00+00:00,2025-03-31 21:30:00+01:00,14.905999999997444
2025-03-31 21:00:00+00:00,2025-03-31 22:00:00+01:00,14.46300000000064
2025-03-31 21:30:00+00:00,2025-03-31 22:30:00+01:00,12.148999999999772
2025-03-31 22:00:00+00:00,2025-03-31 23:00:00+01:00,9.592000000001345
2025-03-31 22:30:00+00:00,2025-03-31 23:30:00+01:00,8.826999999998744
